Date,AVAL_Close,BBD_Close,CIB_Close,DIA_Close,EC_Close,EEM_Close,EFA_Close,EWG_Close,EWZ_Close,IVV_Close,IWD_Close,IWM_Close,PBR_Close,QQQ_Close,SPY_Close,VEA_Close,VGK_Close,VOO_Close,VTI_Close,VWO_Close
2021-05-04,5.380000114440918,4.340000152587891,28.719999313354492,341.489990234375,11.619999885559082,53.369998931884766,77.80000305175781,34.060001373291016,35.220001220703125,417.2300109863281,158.6999969482422,223.2899932861328,8.25,330.1400146484375,415.6199951171875,50.52000045776367,65.73999786376953,382.1000061035156,215.85000610351562,52.310001373291016
2021-05-05,5.460000038146973,4.409999847412109,29.149999618530273,342.2799987792969,11.880000114440918,53.619998931884766,78.86000061035156,34.56999969482422,36.22999954223633,417.2900085449219,159.25,222.39999389648438,8.680000305175781,329.0299987792969,415.75,51.119998931884766,66.69000244140625,382.1700134277344,215.80999755859375,52.5099983215332
2021-05-06,5.559999942779541,4.510000228881836,30.100000381469727,345.510009765625,12.069999694824219,54.130001068115234,79.51000213623047,34.84000015258789,37.0099983215332,420.67999267578125,160.55999755859375,222.58999633789062,8.760000228881836,331.510009765625,419.07000732421875,51.540000915527344,67.19000244140625,385.2799987792969,216.91000366210938,53.029998779296875
2021-05-07,5.71999979019165,4.590000152587891,30.709999084472656,347.8800048828125,12.239999771118164,54.689998626708984,80.41000366210938,35.47999954223633,38.0099983215332,423.7300109863281,161.77999877929688,225.38999938964844,9.069999694824219,334.20001220703125,422.1199951171875,52.13999938964844,68.20999908447266,388.0299987792969,218.75,53.5
2021-05-10,5.96999979019165,4.679999828338623,31.950000762939453,347.739990234375,12.6899995803833,53.709999084472656,79.9800033569336,35.11000061035156,37.900001525878906,419.6099853515625,161.60000610351562,219.66000366210938,9.220000267028809,325.760009765625,417.94000244140625,51.869998931884766,67.69000244140625,384.2300109863281,216.17999267578125,52.5
2021-05-11,5.869999885559082,4.679999828338623,30.8799991607666,342.9100036621094,12.430000305175781,53.560001373291016,78.93000030517578,34.68000030517578,38.310001373291016,415.8699951171875,159.52999877929688,218.9600067138672,9.350000381469727,325.30999755859375,414.2099914550781,51.25,66.91000366210938,380.8599853515625,214.44000244140625,52.36000061035156
2021-05-12,5.800000190734863,4.480000019073486,30.290000915527344,336.0,12.670000076293945,52.08000183105469,77.66999816894531,34.380001068115234,36.70000076293945,406.9800109863281,156.4499969482422,211.85000610351562,9.119999885559082,316.8900146484375,405.4100036621094,50.349998474121094,66.16000366210938,372.7300109863281,209.61000061035156,51.02000045776367
2021-05-13,5.860000133514404,4.599999904632568,30.270000457763672,340.45001220703125,12.359999656677246,52.0099983215332,78.25,34.7400016784668,36.97999954223633,411.80999755859375,158.64999389648438,215.75,9.220000267028809,319.3399963378906,410.2799987792969,50.70000076293945,66.69999694824219,377.1600036621094,211.9199981689453,50.959999084472656
2021-05-14,6.010000228881836,4.710000038146973,31.81999969482422,344.260009765625,12.989999771118164,52.95000076293945,79.55999755859375,35.41999816894531,37.4900016784668,418.1700134277344,160.74000549316406,221.02000427246094,9.680000305175781,326.3900146484375,416.5799865722656,51.5099983215332,67.93000030517578,382.95001220703125,215.5399932861328,51.79999923706055
2021-05-17,5.849999904632568,4.690000057220459,30.799999237060547,343.6499938964844,13.029999732971191,52.900001525878906,79.41000366210938,35.41999816894531,37.900001525878906,417.1700134277344,160.5800018310547,221.32000732421875,9.8100004196167,324.4100036621094,415.5199890136719,51.43000030517578,67.9000015258789,382.0299987792969,215.0800018310547,51.83000183105469
2021-05-18,5.889999866485596,4.78000020980835,30.809999465942383,341.1099853515625,12.789999961853027,53.61000061035156,79.58000183105469,35.43000030517578,38.0,413.5799865722656,159.11000061035156,219.63999938964844,9.720000267028809,322.2200012207031,411.94000244140625,51.61000061035156,67.95999908447266,378.7300109863281,213.39999389648438,52.58000183105469
2021-05-19,5.849999904632568,4.769999980926514,30.469999313354492,339.44000244140625,12.710000038146973,53.45000076293945,78.87999725341797,34.959999084472656,37.5,412.4599914550781,158.17999267578125,217.9499969482422,9.5600004196167,322.5899963378906,410.8599853515625,51.150001525878906,67.22000122070312,377.7300109863281,212.77999877929688,52.439998626708984
2021-05-20,5.809999942779541,4.840000152587891,30.0,341.5199890136719,12.460000038146973,53.7599983215332,79.91999816894531,35.56999969482422,37.689998626708984,416.82000732421875,159.02999877929688,219.39999389648438,9.489999771118164,328.8299865722656,415.2799987792969,51.86000061035156,68.26000213623047,381.760009765625,215.08999633789062,52.630001068115234
2021-05-21,5.869999885559082,4.809999942779541,29.479999542236328,342.0400085449219,12.15999984741211,53.13999938964844,80.02999877929688,35.56999969482422,37.02000045776367,416.5799865722656,159.61000061035156,219.97000122070312,9.420000076293945,327.010009765625,414.94000244140625,51.849998474121094,68.30000305175781,381.4700012207031,214.97000122070312,52.06999969482422
2021-05-24,5.769999980926514,4.820000171661377,29.459999084472656,343.9599914550781,12.300000190734863,53.58000183105469,80.5199966430664,35.939998626708984,37.68000030517578,420.7699890136719,160.52999877929688,221.39999389648438,9.579999923706055,332.510009765625,419.1700134277344,52.16999816894531,68.73999786376953,385.32000732421875,217.13999938964844,52.560001373291016
2021-05-25,5.71999979019165,4.769999980926514,29.15999984741211,343.17999267578125,11.970000267028809,54.11000061035156,80.54000091552734,35.900001525878906,37.15999984741211,419.8599853515625,159.63999938964844,219.25999450683594,9.390000343322754,332.9700012207031,418.239990234375,52.16999816894531,68.7699966430664,384.510009765625,216.5399932861328,53.11000061035156
2021-05-26,5.699999809265137,4.929999828338623,29.299999237060547,343.2699890136719,11.8100004196167,54.5099983215332,80.48999786376953,35.70000076293945,37.709999084472656,420.6300048828125,160.10000610351562,223.35000610351562,9.550000190734863,334.1300048828125,419.07000732421875,52.16999816894531,68.56999969482422,385.2099914550781,217.32000732421875,53.5
2021-05-27,5.989999771118164,5.019999980926514,30.0,344.6000061035156,11.699999809265137,54.52000045776367,80.63999938964844,35.63999938964844,38.20000076293945,420.8500061035156,160.9600067138672,225.64999389648438,9.579999923706055,332.8800048828125,419.2900085449219,52.27000045776367,68.77999877929688,385.3800048828125,217.72000122070312,53.599998474121094
2021-05-28,5.78000020980835,5.079999923706055,30.020000457763672,345.6400146484375,11.9399995803833,54.869998931884766,80.83000183105469,35.779998779296875,38.90999984741211,421.6499938964844,161.1300048828125,225.5,10.210000038146973,333.92999267578125,420.0400085449219,52.41999816894531,68.94999694824219,386.1300048828125,218.08999633789062,53.880001068115234
2021-06-01,5.869999885559082,5.230000019073486,30.770000457763672,345.8699951171875,12.4399995803833,56.0,81.12000274658203,36.099998474121094,40.33000183105469,421.32000732421875,161.67999267578125,228.05999755859375,10.630000114440918,332.82000732421875,419.6700134277344,52.70000076293945,69.4800033569336,385.8299865722656,218.17999267578125,55.0099983215332
2021-06-02,5.889999866485596,5.480000019073486,30.780000686645508,346.3599853515625,12.789999961853027,56.09000015258789,81.38999938964844,36.119998931884766,41.22999954223633,422.0199890136719,161.8300018310547,228.3300018310547,11.300000190734863,333.4700012207031,420.3299865722656,52.849998474121094,69.58000183105469,386.4800109863281,218.47000122070312,55.13999938964844
2021-06-03,5.989999771118164,5.409999847412109,31.360000610351562,346.0199890136719,12.859999656677246,55.4900016784668,80.98999786376953,35.959999084472656,40.84000015258789,420.4100036621094,161.67999267578125,226.4199981689453,11.279999732971191,330.0,418.7699890136719,52.56999969482422,69.08999633789062,385.010009765625,217.5,54.52000045776367
2021-06-04,6.03000020980835,5.550000190734863,31.190000534057617,347.8999938964844,13.039999961853027,55.9900016784668,81.68000030517578,36.2400016784668,41.66999816894531,424.239990234375,162.39999389648438,227.39999389648438,11.59000015258789,335.6000061035156,422.6000061035156,53.06999969482422,69.66000366210938,388.5,219.38999938964844,55.0099983215332
2021-06-07,5.900000095367432,5.599999904632568,30.700000762939453,346.5899963378906,13.34000015258789,55.709999084472656,81.94999694824219,36.47999954223633,41.849998474121094,423.8800048828125,161.8699951171875,230.4499969482422,11.430000305175781,336.6000061035156,422.19000244140625,53.189998626708984,69.9800033569336,388.1700134277344,219.57000732421875,54.790000915527344
2021-06-08,5.909999847412109,5.610000133514404,31.200000762939453,346.3399963378906,13.289999961853027,55.439998626708984,81.91000366210938,36.310001373291016,41.63999938964844,423.8999938964844,161.91000366210938,232.88999938964844,11.75,336.760009765625,422.2799987792969,53.15999984741211,69.97000122070312,388.2300109863281,220.02000427246094,54.560001373291016
2021-06-09,5.889999866485596,5.480000019073486,31.280000686645508,344.7900085449219,13.119999885559082,55.279998779296875,81.69000244140625,36.099998474121094,41.38999938964844,423.2200012207031,161.22000122070312,231.33999633789062,11.710000038146973,336.8399963378906,421.6499938964844,52.95000076293945,69.8499984741211,387.6199951171875,219.39999389648438,54.52000045776367
2021-06-10,5.889999866485596,5.5,31.280000686645508,344.9800109863281,13.180000305175781,55.47999954223633,80.80999755859375,35.5099983215332,40.88999938964844,424.0400085449219,160.52999877929688,229.27999877929688,11.670000076293945,340.3500061035156,423.6099853515625,53.119998931884766,69.94000244140625,389.4100036621094,220.3699951171875,54.900001525878906
2021-06-11,5.909999847412109,5.440000057220459,31.260000228881836,345.1199951171875,13.109999656677246,55.290000915527344,81.0,35.619998931884766,40.29999923706055,424.739990234375,160.9600067138672,231.6999969482422,11.460000038146973,341.239990234375,424.30999755859375,53.209999084472656,70.16999816894531,390.0899963378906,221.02000427246094,54.65999984741211
2021-06-14,5.840000152587891,5.489999771118164,31.420000076293945,344.29998779296875,13.149999618530273,55.439998626708984,81.13999938964844,35.68000030517578,40.84000015258789,425.760009765625,160.1300048828125,231.02000427246094,11.520000457763672,344.510009765625,425.260009765625,53.290000915527344,70.3499984741211,391.07000732421875,221.36000061035156,54.880001068115234
2021-06-15,5.849999904632568,5.53000020980835,30.239999771118164,343.4100036621094,13.210000038146973,55.060001373291016,81.23999786376953,35.7400016784668,40.9900016784668,424.92999267578125,160.27999877929688,230.36000061035156,11.699999809265137,342.260009765625,424.4800109863281,53.29999923706055,70.36000061035156,390.25,220.77999877929688,54.5099983215332
2021-06-16,5.949999809265137,5.550000190734863,30.25,340.760009765625,13.069999694824219,54.310001373291016,80.73999786376953,35.290000915527344,40.5099983215332,422.5799865722656,159.24000549316406,229.8699951171875,11.800000190734863,341.010009765625,422.1099853515625,52.95000076293945,69.66999816894531,388.1099853515625,219.67999267578125,53.77000045776367
2021-06-17,5.800000190734863,5.53000020980835,29.540000915527344,338.6499938964844,12.770000457763672,54.61000061035156,80.18000030517578,35.060001373291016,40.27000045776367,422.45001220703125,157.25,227.2899932861328,11.40999984741211,345.3399963378906,421.9700012207031,52.560001373291016,69.02999877929688,387.9700012207031,219.47000122070312,54.08000183105469
2021-06-18,5.769999980926514,5.389999866485596,29.170000076293945,332.9599914550781,12.6899995803833,54.22999954223633,78.5199966430664,34.380001068115234,40.130001068115234,416.7699890136719,154.3000030517578,222.1300048828125,11.369999885559082,342.6300048828125,414.9200134277344,51.560001373291016,67.68000030517578,382.82000732421875,216.75,53.65999984741211
2021-06-21,5.71999979019165,5.46999979019165,29.3700008392334,338.7799987792969,13.130000114440918,54.459999084472656,79.55000305175781,34.91999816894531,40.83000183105469,422.6499938964844,157.32000732421875,226.8800048828125,11.6899995803833,344.3599853515625,420.8599853515625,51.849998474121094,67.94000244140625,388.17999267578125,219.74000549316406,53.63999938964844
2021-06-22,5.630000114440918,5.429999828338623,28.700000762939453,339.45001220703125,13.15999984741211,54.209999084472656,79.55999755859375,34.91999816894531,41.189998626708984,424.6600036621094,157.50999450683594,227.91000366210938,11.819999694824219,347.57000732421875,423.1099853515625,51.900001525878906,67.95999908447266,390.239990234375,220.99000549316406,53.40999984741211
2021-06-23,5.71999979019165,5.429999828338623,28.770000457763672,338.7799987792969,13.34000015258789,54.540000915527344,79.05000305175781,34.599998474121094,41.09000015258789,424.4100036621094,157.25999450683594,228.66000366210938,11.920000076293945,347.739990234375,422.6000061035156,51.619998931884766,67.54000091552734,389.82000732421875,220.89999389648438,53.720001220703125
2021-06-24,5.800000190734863,5.510000228881836,29.200000762939453,341.9800109863281,14.680000305175781,55.040000915527344,79.80999755859375,34.939998626708984,41.959999084472656,426.8699951171875,158.33999633789062,231.88999938964844,12.15999984741211,349.8900146484375,425.1000061035156,52.04999923706055,68.19000244140625,392.04998779296875,221.72000122070312,54.119998931884766
2021-06-25,5.909999847412109,5.300000190734863,29.360000610351562,344.45001220703125,14.84000015258789,55.5,79.9800033569336,35.02000045776367,41.040000915527344,428.44000244140625,159.3000030517578,232.27999877929688,11.949999809265137,349.4599914550781,426.6099853515625,52.220001220703125,68.33000183105469,393.5,222.5500030517578,54.560001373291016
2021-06-28,5.849999904632568,5.28000020980835,28.889999389648438,342.79998779296875,14.579999923706055,55.54999923706055,79.47000122070312,34.869998931884766,41.16999816894531,429.3500061035156,158.61000061035156,230.44000244140625,11.880000114440918,353.7099914550781,427.4700012207031,51.880001068115234,67.80000305175781,394.32000732421875,222.8000030517578,54.689998626708984
